#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:25:44 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:25:44	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/646/A83/a370&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36460083
#Name: J/A+A/646/A83
#Title: 12 massive lensing clusters MUSE observations (Richard+, 2021)
#INFO	ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	creator=Richard J.	    First author or institution
#INFO	cites=bibcode:2021A&A...646A..83R	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2021	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/646/A83	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36460083	    Dataset identifier that can be used for citation
#INFO	publication_date=2022-12-31	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_646_A83_a370:
#Name: J/A+A/646/A83/a370
#Title: Spectroscopic catalog for Abell 370
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Iden	(I5)	Identification number within the cluster (iden)	[ucd=meta.id]
#Column	Idfrom	(A7)	Object category, EXTERN, MUSELET or PRIOR (idfrom)	[ucd=meta.code]
#Column	zconf	(I1)	Confidence redshift (zconf)	[ucd=meta.code.qual]
#Column	RAJ2000	(F9.5)	Rigth ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	z	(F10.6)	Redshift (z)	[ucd=src.redshift;pos.heliocentric]
#Column	AWorld	(F9.6)	Major axis (A_WORLD)	[ucd=phys.angSize;src]
#Column	BWorld	(F9.6)	Minor axis (B_WORLD)	[ucd=phys.angSize;src]
#Column	Theta	(F10.6)	Position angle (THETA_J2000)	[ucd=pos.posAng]
#Column	IsoAImg	(I5)	Iso area image (ISOAREAF_IMAGE)	[ucd=phys.angSize]
#Column	RadKron	(F9.6)	Kron radius (KRON_RADIUS)	[ucd=phys.size.radius]
#Column	Flags	(I2)	Flags (FLAGS)	[ucd=meta.code.error]
#Column	Threshold	(D12.5)	Flux threshold (in ADU per sec per pixel, units of the detection HST image) for the SExtractor detection (THRESHOLD)	[ucd=instr.sensitivity]
#Column	mu-max	(F9.6)	Maximum surface brightness (MU_MAX)	[ucd=phot.mag.sb]
#Column	ClassStar	(F9.6)	[0/1] Class star (CLASS_STAR)	[ucd=meta.id;meta.main]
#Column	FWHMImg	(F9.6)	FWHM image (FWHM_IMAGE)	[ucd=phys.angSize]
#Column	FluxRad	(F10.6)	Flux radius (FLUX_RADIUS)	[ucd=phys.angSize;src]
#Column	F435WIso	(F10.6)	F435WIso (MAG_ISO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WIso	(F9.6)	[] F435W Iso magnitude error (MAGERR_ISO_HST_F435W)	[ucd=stat.error]
#Column	F435WAuto	(F10.6)	F435W auto magnitude (MAG_AUTO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WAuto	(F9.6)	[] F435W auto magnitude error (MAGERR_AUTO_HST_F435W)	[ucd=stat.error]
#Column	F606WIso	(F10.6)	F606W Iso magnitude (MAG_ISO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WIso	(F10.6)	[] F606W Iso magnitude error (MAGERR_ISO_HST_F606W)	[ucd=stat.error]
#Column	F606WAuto	(F10.6)	F606W auto magnitude (MAG_AUTO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WAuto	(F10.6)	[] F606W auto magnitude error (MAGERR_AUTO_HST_F606W)	[ucd=stat.error]
#Column	F814WIso	(F10.6)	F814W Iso magnitude (MAG_ISO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WIso	(F10.6)	[] F814W Iso magnitude error (MAGERR_ISO_HST_F814W)	[ucd=stat.error]
#Column	F814WAuto	(F10.6)	F814W auto magnitude (MAG_AUTO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WAuto	(F10.6)	[] F814W auto magnitude error (MAGERR_AUTO_HST_F814W)	[ucd=stat.error]
#Column	F105WIso	(F10.6)	F105W Iso magnitude (MAG_ISO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WIso	(F10.6)	[] F105W Iso magnitude error (MAGERR_ISO_HST_F105W)	[ucd=stat.error]
#Column	F105WAuto	(F10.6)	F105W auto magnitude (MAG_AUTO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WAuto	(F10.6)	[] F105W auto magnitude error (MAGERR_AUTO_HST_F105W)	[ucd=stat.error]
#Column	F125WIso	(F10.6)	F125W Iso magnitude (MAG_ISO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WIso	(F9.6)	[] F125W Iso magnitude error (MAGERR_ISO_HST_F125W)	[ucd=stat.error]
#Column	F125WAuto	(F10.6)	F125W auto magnitude (MAG_AUTO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WAuto	(F10.6)	[] F125W auto magnitude error (MAGERR_AUTO_HST_F125W)	[ucd=stat.error]
#Column	F140WIso	(F10.6)	F140W Iso magnitude (MAG_ISO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WIso	(F9.6)	[] F140W Iso magnitude error (MAGERR_ISO_HST_F140W)	[ucd=stat.error]
#Column	F140WAuto	(F10.6)	F140W auto magnitude (MAG_AUTO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WAuto	(F10.6)	[] F140W auto magnitude error (MAGERR_AUTO_HST_F140W)	[ucd=stat.error]
#Column	F160WIso	(F10.6)	F160W Iso magnitude (MAG_ISO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WIso	(F10.6)	[] F160W Iso magnitude error (MAGERR_ISO_HST_F160W)	[ucd=stat.error]
#Column	F160WAuto	(F10.6)	F160W auto magnitude (MAG_AUTO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WAuto	(F10.6)	[] F160W auto magnitude error (MAGERR_AUTO_HST_F160W)	[ucd=stat.error]
#Column	mu	(F11.6)	Magnification (MU)	[ucd=phot.flux;arith.ratio]
#Column	e_mu	(F12.6)	Magnification error (MU_ERR)	[ucd=stat.error]
#Column	Mul	(A5)	Multiple image identification (MUL)	[ucd=obs.image]
#Column	zforbid	(F9.6)	Forbidden line redshift (zforbid)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zforbid	(F9.6)	Forbidden line redshift error (zforbid_err)	[ucd=stat.error]
#Column	zbalmer	(F9.6)	Balmer line redshift (zbalmer)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zbalmer	(F9.6)	Balmer line redshift error(zbalmer_err)	[ucd=stat.error]
#Column	zabs	(F9.6)	Absorption redshift (zabs)	[ucd=src.redshift]
#Column	e_zabs	(F9.6)	Absorption redshift error (zabs_err)	[ucd=stat.error]
#Column	zlya	(F9.6)	Ly{alpha} redshift (zlya)	[ucd=src.redshift]
#Column	e_zlya	(F9.6)	Ly{alpha} redshift error (zlya_err)	[ucd=stat.error]
#Column	SimbadName	(A21)	Simbad column added by the CDS	[ucd=meta.id]
recno	Iden	Idfrom	zconf	RAJ2000	DEJ2000	z	AWorld	BWorld	Theta	IsoAImg	RadKron	Flags	Threshold	mu-max	ClassStar	FWHMImg	FluxRad	F435WIso	e_F435WIso	F435WAuto	e_F435WAuto	F606WIso	e_F606WIso	F606WAuto	e_F606WAuto	F814WIso	e_F814WIso	F814WAuto	e_F814WAuto	F105WIso	e_F105WIso	F105WAuto	e_F105WAuto	F125WIso	e_F125WIso	F125WAuto	e_F125WAuto	F140WIso	e_F140WIso	F140WAuto	e_F140WAuto	F160WIso	e_F160WIso	F160WAuto	e_F160WAuto	mu	e_mu	Mul	zforbid	e_zforbid	zbalmer	e_zbalmer	zabs	e_zabs	zlya	e_zlya	SimbadName
     415	10646	PRIOR  	3	039.96506	-01.57135	  0.364600	 0.000130	 0.000045	 70.558174	 1621	 3.500000	 2	 6.64586e-04	-1.824225	 0.822771	 4.703423	  3.513667	 22.755283	 0.002030	 22.835093	 0.001560	 20.817694	  0.000159	 20.895426	  0.000122	 19.866041	  0.000109	 19.937561	  0.000083	 19.420729	  0.000054	 19.497175	  0.000041	 19.159431	 0.000044	 19.237310	  0.000034	 19.013788	 0.000031	 19.092709	  0.000024	 18.897758	  0.000045	 18.979317	  0.000035	   1.000000	    0.000000	     	 0.364310	 0.000139	 0.364616	 0.000011	 0.364646	 0.000011	 0.000000	 0.000000	[RCL2021] A370  10646
     416	10671	PRIOR  	2	039.96842	-01.57151	  2.752495	 0.000183	 0.000022	-34.188271	  242	 3.500000	 3	 6.45416e-04	 4.838727	 0.011900	23.049904	-11.431352	 25.633766	 0.010705	 25.101412	 0.009615	 24.304392	  0.001468	 23.583103	  0.001108	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 22.881260	 0.000504	 21.988411	  0.000325	 22.720476	 0.000354	 21.823029	  0.000227	 22.586599	  0.000499	 21.682423	  0.000318	   5.093000	    0.249000	10.1,	 2.751762	 0.000443	 0.000000	 0.000000	 2.751515	 0.001959	 0.000000	 0.000000	[RCL2021] A370  10671
     417	10710	PRIOR  	3	039.98132	-01.57277	  0.369800	 0.000096	 0.000087	-14.942504	 3084	 3.500000	 2	 6.34721e-04	-1.500420	 0.841037	 4.536036	  3.745433	 22.747028	 0.002648	 22.938517	 0.001935	 20.815973	  0.000209	 20.984514	  0.000149	 19.779860	  0.000133	 19.948456	  0.000095	 19.287188	  0.000063	 19.459837	  0.000045	 18.995714	 0.000050	 19.169088	  0.000036	 18.839981	 0.000035	 19.014757	  0.000025	 18.701641	  0.000049	 18.877415	  0.000035	   1.000000	    0.000000	     	 0.369721	 0.000086	 0.369955	 0.000029	 0.369706	 0.000021	 0.000000	 0.000000	[RCL2021] A370  10710
     418	10722	PRIOR  	3	039.96429	-01.57245	  0.368900	 0.000090	 0.000083	 20.493027	 2688	 3.500000	 0	 6.64044e-04	-1.182249	 0.835490	 4.438756	  3.891300	 23.066797	 0.003461	 23.227297	 0.002491	 21.130135	  0.000271	 21.303915	  0.000198	 20.203602	  0.000191	 20.364666	  0.000138	 19.773581	  0.000096	 19.949760	  0.000070	 19.527592	 0.000079	 19.708403	  0.000058	 19.385422	 0.000056	 19.568100	  0.000041	 19.268671	  0.000081	 19.454632	  0.000060	   1.000000	    0.000000	     	 0.368770	 0.000032	 0.369209	 0.000021	 0.368663	 0.000012	 0.000000	 0.000000	[RCL2021] A370  10722
     419	10747	PRIOR  	3	039.99034	-01.57020	  0.605076	 0.000048	 0.000042	-27.014000	  225	 3.500000	 3	 6.45741e-04	 2.630737	 0.161006	 6.079722	  2.643987	 25.263020	 0.007323	 25.162170	 0.007502	 24.668478	  0.001976	 24.496569	  0.001896	 23.976543	  0.001728	 23.760723	  0.001593	 23.681881	  0.000979	 23.393972	  0.000844	 23.593842	 0.000936	 23.283298	  0.000790	 23.508760	 0.000705	 23.187557	  0.000590	 23.429565	  0.001045	 23.102659	  0.000869	   1.393000	    0.008000	     	 0.605074	 0.000004	 0.605110	 0.000015	 0.605011	 0.000041	 0.000000	 0.000000	[RCL2021] A370  10747
     420	10763	PRIOR  	3	039.96600	-01.57212	  0.381900	 0.000204	 0.000054	-88.681488	 3199	 3.500000	 2	 6.60048e-04	-1.652291	 0.840303	 7.316294	  5.347287	 22.432274	 0.002295	 22.511442	 0.001747	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 19.287214	  0.000098	 19.368727	  0.000075	 18.798710	  0.000046	 18.889158	  0.000036	 18.519188	 0.000037	 18.611567	  0.000029	 18.359663	 0.000026	 18.453484	  0.000020	 18.225227	  0.000037	 18.320740	  0.000028	   1.000000	    0.000000	     	 0.381546	 0.000024	 0.381744	 0.000009	 0.382372	 0.000012	 0.000000	 0.000000	[RCL2021] A370  10763
     421	10784	PRIOR  	3	039.98561	-01.57085	  0.364669	 0.000071	 0.000045	-49.629047	  670	 3.500000	 0	 6.33661e-04	 0.461352	 0.043873	 5.493594	  3.305453	 24.971302	 0.009506	 25.024271	 0.008154	 23.297871	  0.000949	 23.317743	  0.000790	 22.446495	  0.000717	 22.472486	  0.000600	 22.091139	  0.000384	 22.130358	  0.000325	 21.898752	 0.000333	 21.936947	  0.000282	 21.785597	 0.000245	 21.825760	  0.000208	 21.693371	  0.000359	 21.734766	  0.000304	   1.000000	    0.000000	     	 0.364557	 0.000950	 0.364261	 0.000325	 0.365383	 0.000095	 0.000000	 0.000000	[RCL2021] A370  10784
     422	10793	PRIOR  	3	039.98913	-01.56985	  2.384472	 0.000042	 0.000029	-64.413788	  193	 3.500000	 2	 6.42780e-04	 1.468735	 0.159306	 2.461071	  1.882611	 25.105103	 0.005826	 25.124332	 0.005611	 24.862312	  0.002173	 24.872139	  0.002075	 24.829330	  0.003488	 24.846243	  0.003352	 24.871954	  0.002697	 24.887526	  0.002588	 24.649761	 0.002277	 24.665619	  0.002186	 24.613564	 0.001795	 24.638670	  0.001738	 24.242361	  0.002032	 24.262775	  0.001959	   2.301000	    0.044000	     	 2.384127	 0.002168	 0.000000	 0.000000	 2.384138	 0.002112	 0.000000	 0.000000	[RCL2021] A370  10793
     423	10844	PRIOR  	2	039.96628	-01.56934	  4.495300	 0.000020	 0.000017	 18.467415	   17	 6.979439	 0	 6.55670e-04	 6.634763	 0.000319	 5.080451	  3.324722	-29.208069	99.000000	-29.208069	99.000000	-29.043074	 99.000000	-29.043074	 99.000000	-29.094069	 99.000000	-29.094069	 99.000000	-28.889874	 99.000000	-28.889874	 99.000000	-28.599781	99.000000	-28.599781	 99.000000	-28.439383	99.000000	-28.439383	 99.000000	-28.312780	 99.000000	-28.312780	 99.000000	   4.983000	    0.081000	 32.1	 4.496751	 0.000899	 0.000000	 0.000000	 4.494822	 0.001499	 4.493716	 0.000551	[RCL2021] A370  10844
     424	10851	PRIOR  	3	039.97475	-01.56933	  5.447600	 0.000024	 0.000019	-73.072639	   22	 5.626354	 1	 6.37845e-04	 6.380705	 0.000692	 7.658151	  2.419155	-29.475742	99.000000	-29.475742	99.000000	-29.432056	 99.000000	 29.290102	  0.117866	 29.385525	  0.077623	 28.567204	  0.100209	 29.121994	  0.045259	 28.285320	  0.057448	 29.147913	 0.048030	 28.325417	  0.061767	-29.418591	99.000000	 27.820162	  0.031609	 29.279621	  0.070435	 28.178391	  0.070072	   8.568000	    0.210000	 31.1	 0.000000	 0.000000	 0.000000	 0.000000	 5.448145	 0.003230	 5.448927	 0.000609	[RCL2021] A370  10851
     425	10866	PRIOR  	3	039.95603	-01.57039	  0.547759	 0.000100	 0.000061	-36.542980	  522	 3.500000	 3	 6.74793e-04	 2.591834	 0.085843	 7.099394	  4.950817	 24.486986	 0.005709	 24.324211	 0.006076	 23.734093	  0.001331	 23.552610	  0.001393	 23.120481	  0.001252	 22.934191	  0.001304	 22.993555	  0.000828	 22.805696	  0.000861	 22.950935	 0.000825	 22.760977	  0.000856	 22.895315	 0.000638	 22.706944	  0.000664	 22.850012	  0.000976	 22.662994	  0.001016	   1.276000	    0.003000	     	 0.547772	 0.000006	 0.547786	 0.000013	 0.547899	 0.000111	 0.000000	 0.000000	[RCL2021] A370  10866
     426	10871	PRIOR  	3	039.96552	-01.57022	  0.385700	 0.000075	 0.000068	 -7.957390	  530	 3.500000	 0	 6.69206e-04	 3.252393	 0.001410	 7.574553	  4.670998	 27.158773	 0.074363	 27.240494	 0.092606	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 23.963690	  0.003026	 23.859142	  0.003174	 23.581829	  0.001582	 23.451937	  0.001621	 23.435957	 0.001433	 23.300125	  0.001461	 23.342251	 0.001072	 23.206438	  0.001092	 23.272406	  0.001601	 23.134550	  0.001629	   1.000000	    0.000000	     	 0.385705	 0.000746	 0.385566	 0.000550	 0.385643	 0.000107	 0.000000	 0.000000	[RCL2021] A370  10871
     427	10878	PRIOR  	3	039.98915	-01.56952	  0.380100	 0.000050	 0.000029	 66.864929	  142	 3.500000	 0	 6.36423e-04	 3.410074	 0.037312	 5.105148	  2.565269	 26.802233	 0.023768	 26.794312	 0.027951	 25.933619	  0.004982	 25.896233	  0.005702	 25.632015	  0.006244	 25.566847	  0.006966	 25.513947	  0.004162	 25.420256	  0.004523	 25.447145	 0.004056	 25.348663	  0.004388	 25.417835	 0.003217	 25.329672	  0.003514	 25.391706	  0.005006	 25.263992	  0.005272	   1.000000	    0.000000	     	 0.380071	 0.000056	 0.380074	 0.000024	 0.379811	 0.000788	 0.000000	 0.000000	[RCL2021] A370  10878
     428	10883	PRIOR  	3	039.96882	-01.56992	  0.624510	 0.000094	 0.000051	 56.710598	  383	 3.500000	 2	 6.42382e-04	 3.765977	 0.000573	11.033354	  4.333259	 25.079473	 0.008061	 24.889555	 0.008932	 24.352386	  0.001925	 24.035606	  0.001898	 23.576605	  0.001559	 -2.000000	 -2.000000	 23.249140	  0.000857	 -2.000000	 -2.000000	 23.082821	 0.000762	 22.602379	  0.000646	 22.949755	 0.000549	 22.462893	  0.000463	 22.848513	  0.000797	 22.357140	  0.000669	   5.047000	    0.069000	     	 0.624531	 0.000003	 0.624527	 0.000007	 0.624463	 0.000039	 0.000000	 0.000000	[RCL2021] A370  10883
     429	10958	PRIOR  	3	039.98617	-01.56911	  3.909000	 0.000034	 0.000018	-39.410160	   38	 3.782801	 0	 6.36752e-04	 5.209299	 0.002781	 5.898941	  1.847112	-29.630289	99.000000	-29.630289	99.000000	 27.997650	  0.017140	 27.890160	  0.025531	 28.605169	  0.049626	 28.894173	  0.106503	 28.900679	  0.048421	 29.734354	  0.171615	 29.080591	 0.059216	 29.156965	  0.104482	 29.366192	 0.062783	-29.561710	 99.000000	-29.496614	 99.000000	-29.496614	 99.000000	   3.534000	    0.115000	     	 3.909606	 0.001156	 0.000000	 0.000000	 3.908758	 0.003427	 3.911223	 0.000780	[RCL2021] A370  10958
     430	10961	PRIOR  	3	039.96583	-01.57106	  0.384800	 0.000098	 0.000038	-12.556374	  671	 3.500000	 3	 7.13160e-04	 0.004982	 0.339416	12.294852	  4.432949	 24.473082	 0.007399	 24.499941	 0.006655	 22.552610	  0.000589	 22.574156	  0.000527	 21.639563	  0.000420	 21.661728	  0.000376	 21.260794	  0.000220	 21.284372	  0.000198	 21.050495	 0.000188	 21.075104	  0.000169	 20.927187	 0.000137	 20.953554	  0.000123	 20.823561	  0.000198	 20.850439	  0.000178	   1.000000	    0.000000	     	 0.384388	 0.000842	 0.384446	 0.000061	 0.385207	 0.000037	 0.000000	 0.000000	[RCL2021] A370  10961
     431	10965	PRIOR  	3	039.98180	-01.57087	  0.375800	 0.000094	 0.000060	-39.230347	 1355	 3.500000	 3	 6.33457e-04	-0.727315	 0.838977	 5.072649	  3.665721	 23.730061	 0.004331	 23.704931	 0.003205	 21.740450	  0.000323	 21.736498	  0.000244	 20.741032	  0.000213	 20.737791	  0.000161	 20.290487	  0.000105	 20.297234	  0.000080	 20.023151	 0.000085	 20.032015	  0.000065	 19.878239	 0.000060	 19.887577	  0.000046	 19.755095	  0.000086	 19.765831	  0.000066	   1.000000	    0.000000	     	 0.375609	 0.000683	 0.375940	 0.000035	 0.375600	 0.000030	 0.000000	 0.000000	[RCL2021] A370  10965
     432	11036	PRIOR  	2	039.97568	-01.56975	  0.379900	 0.000059	 0.000051	 -0.039177	  440	 3.500000	 0	 6.35632e-04	 2.234090	 0.131994	 5.289514	  3.288815	 26.845251	 0.043344	 26.881147	 0.043449	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 23.959156	  0.002344	 23.971937	  0.002301	 23.572306	  0.001220	 23.579544	  0.001191	 23.402172	 0.001081	 23.411314	  0.001057	 23.304884	 0.000805	 23.317310	  0.000790	 23.235279	  0.001204	 23.246187	  0.001180	   1.000000	    0.000000	     	 0.379883	 0.000254	 0.380152	 0.000186	 0.379696	 0.000199	 0.000000	 0.000000	[RCL2021] A370  11036
     433	11076	PRIOR  	3	039.96288	-01.56939	  0.680600	 0.000064	 0.000031	 34.473637	  223	 3.500000	 0	 6.67574e-04	 2.724519	 0.037387	 5.220308	  2.781246	 26.098286	 0.016240	 26.116394	 0.018302	 25.664234	  0.005080	 25.644300	  0.005527	 24.978239	  0.004468	 24.962423	  0.004880	 24.966009	  0.003284	 24.932808	  0.003530	 24.921234	 0.003265	 24.896584	  0.003537	 24.996719	 0.002853	 24.950747	  0.003030	 24.965569	  0.004418	 24.931795	  0.004746	   2.184000	    0.009000	     	 0.680106	 0.000003	 0.680086	 0.000008	 0.680557	 0.000459	 0.000000	 0.000000	[RCL2021] A370  11076
     434	11122	PRIOR  	3	039.95861	-01.57094	  0.364500	 0.000124	 0.000061	 77.502365	 2953	 3.500000	 2	 6.68680e-04	-1.589870	 0.840243	 4.817167	  3.663359	 22.958490	 0.003322	 23.112766	 0.002294	 21.009878	  0.000258	 21.159594	  0.000177	 20.019844	  0.000171	 20.161030	  0.000117	 19.559793	  0.000083	 19.708206	  0.000057	 19.292496	 0.000067	 19.443663	  0.000046	 19.148376	 0.000048	 19.300697	  0.000033	 19.028942	  0.000069	 19.184259	  0.000048	   1.000000	    0.000000	     	 0.364210	 0.000531	 0.364659	 0.000039	 0.364324	 0.000023	 0.000000	 0.000000	[RCL2021] A370  11122
     435	11137	PRIOR  	3	039.97520	-01.56880	  4.245985	 0.000065	 0.000026	-62.607178	  145	 3.500000	 2	 6.36851e-04	 3.377320	 0.000443	 7.691072	  2.686449	-29.479307	99.000000	-29.479307	99.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 25.850182	  0.007672	 25.857996	  0.009772	 26.180883	  0.007733	 26.142624	  0.009440	 26.335697	 0.009241	 26.352709	  0.011870	 26.307495	 0.007338	 26.264057	  0.008916	 26.493481	  0.013881	 26.462885	  0.017065	   9.868000	    0.305000	 13.2	 4.244756	 0.000649	 0.000000	 0.000000	 4.247946	 0.003264	 4.246633	 0.000091	[RCL2021] A370  11137
     436	11170	PRIOR  	3	039.98244	-01.57218	  0.376800	 0.000144	 0.000067	  5.419250	 3413	 3.500000	 2	 6.32732e-04	-1.770570	 0.841555	 5.060099	  4.144467	 22.274096	 0.001803	 22.483671	 0.001382	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 19.172987	  0.000080	 19.353151	  0.000060	 18.684156	  0.000038	 18.865522	  0.000028	 18.401688	 0.000030	 18.583292	  0.000023	 18.247480	 0.000021	 18.428358	  0.000016	 18.109880	  0.000030	 18.289797	  0.000022	   1.000000	    0.000000	     	 0.376691	 0.000022	 0.376778	 0.000013	 0.376914	 0.000016	 0.000000	 0.000000	[RCL2021] A370  11170
     437	11196	PRIOR  	1	039.97300	-01.56907	  0.377800	 0.000065	 0.000053	 33.861912	  409	 3.500000	 0	 6.35743e-04	 2.840317	 0.002619	 5.875348	  3.662060	 26.741640	 0.038195	 26.837164	 0.045065	 25.110544	  0.003967	 25.076523	  0.004154	 24.216108	  0.002880	 24.175194	  0.002996	 23.857849	  0.001539	 23.807108	  0.001587	 23.680061	 0.001354	 23.626221	  0.001392	 23.622232	 0.001046	 23.569450	  0.001077	 23.535999	  0.001540	 23.479692	  0.001580	   1.000000	    0.000000	     	 0.378006	 0.000537	 0.377555	 0.000610	 0.377937	 0.000386	 0.000000	 0.000000	[RCL2021] A370  11196
     438	11212	PRIOR  	3	039.98573	-01.56954	  1.294500	 0.000129	 0.000037	-29.638546	  361	 3.500000	 3	 6.36466e-04	 3.786770	 0.000371	18.575815	  4.775920	 25.851696	 0.015718	 25.751909	 0.018632	 25.748396	  0.006667	 25.717932	  0.008424	 25.363888	  0.007741	 25.310574	  0.009578	 24.640133	  0.002954	 24.483027	  0.003322	 24.577059	 0.002888	 24.420450	  0.003249	 24.496429	 0.002186	 24.316761	  0.002407	 24.434046	  0.003289	 24.267094	  0.003665	   2.682000	    0.064000	     	 1.294124	 0.000048	 1.294340	 0.000530	 1.294394	 0.000566	 0.000000	 0.000000	[RCL2021] A370  11212
     439	11215	PRIOR  	3	039.98647	-01.56988	  1.034100	 0.000267	 0.000062	 62.439030	  701	 3.500000	 3	 6.33962e-04	 3.048943	 0.000595	15.039104	  4.916813	 24.775652	 0.008229	 24.771492	 0.014919	 24.499014	  0.002976	 24.559011	  0.005723	 23.836168	  0.002674	 23.819008	  0.004789	 23.701551	  0.001755	 23.556932	  0.002796	 23.670876	 0.001768	 23.572269	  0.002939	 23.645084	 0.001407	 23.513474	  0.002269	 23.621231	  0.002194	 23.464783	  0.003457	   2.239000	    0.045000	     	 1.033927	 0.000008	 1.034068	 0.000069	 1.034060	 0.000852	 0.000000	 0.000000	[RCL2021] A370  11215
     440	11221	PRIOR  	3	039.96496	-01.57095	  0.365800	 0.000135	 0.000042	-37.468979	  852	 3.500000	 3	 6.67524e-04	-0.151302	 0.164328	16.101711	  4.721938	 23.939085	 0.004360	 23.799976	 0.003677	 22.128061	  0.000384	 21.984495	  0.000322	 21.261868	  0.000286	 21.114336	  0.000239	 20.885502	  0.000150	 20.724508	  0.000124	 20.669010	 0.000128	 20.505667	  0.000105	 20.546186	 0.000093	 20.379902	  0.000076	 20.442978	  0.000135	 20.276175	  0.000111	   1.000000	    0.000000	     	 0.365900	 0.001050	 0.365686	 0.000047	 0.365721	 0.000022	 0.000000	 0.000000	[RCL2021] A370  11221
     441	11222	PRIOR  	2	039.96083	-01.56923	  4.487666	 0.000119	 0.000024	 39.397747	  115	 3.500000	 3	 6.67405e-04	 5.411908	 0.000319	19.312281	  4.661238	-29.308172	99.000000	-29.308172	99.000000	 28.592026	  0.054089	 29.241062	  0.171692	 27.321985	  0.027782	 27.399754	  0.052108	 27.900885	  0.035193	 28.308104	  0.089407	 28.317930	 0.053544	-29.311073	 99.000000	 28.006710	 0.032763	 29.088634	  0.154947	 28.789360	  0.107369	-29.247910	 99.000000	   6.864000	    0.144000	 29.3	 4.487720	 0.002086	 0.000000	 0.000000	 4.488686	 0.002342	 4.621191	 0.005813	[RCL2021] A370  11222
     442	11269	PRIOR  	3	039.98118	-01.56896	  0.381300	 0.000054	 0.000049	-19.460258	  452	 3.500000	 0	 6.35575e-04	 0.926127	 0.116467	 4.878727	  3.050108	 25.650194	 0.014581	 25.708012	 0.013782	 23.663544	  0.001091	 -2.000000	 -2.000000	 22.691427	  0.000738	 22.714281	  0.000675	 22.239750	  0.000362	 22.267902	  0.000333	 21.990623	 0.000298	 22.018463	  0.000274	 21.857256	 0.000215	 21.885683	  0.000198	 21.744921	  0.000309	 21.773405	  0.000284	   1.000000	    0.000000	     	 0.381213	 0.000336	 0.381579	 0.000090	 0.381292	 0.000172	 0.000000	 0.000000	[RCL2021] A370  11269
