#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:25:40 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:25:40	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/646/A83/a2744&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36460083
#Name: J/A+A/646/A83
#Title: 12 massive lensing clusters MUSE observations (Richard+, 2021)
#INFO	ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	creator=Richard J.	    First author or institution
#INFO	cites=bibcode:2021A&A...646A..83R	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2021	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/646/A83	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36460083	    Dataset identifier that can be used for citation
#INFO	publication_date=2022-12-31	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_646_A83_a2744:
#Name: J/A+A/646/A83/a2744
#Title: Spectroscopic catalog for Abell 2744
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Iden	(I5)	Identification number within the cluster (iden)	[ucd=meta.id]
#Column	Idfrom	(A7)	Object category, EXTERN, MUSELET or PRIOR (idfrom)	[ucd=meta.code]
#Column	zconf	(I1)	Confidence redshift (zconf)	[ucd=meta.code.qual]
#Column	RAJ2000	(F9.5)	Rigth ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	z	(F10.6)	Redshift (z)	[ucd=src.redshift;pos.heliocentric]
#Column	AWorld	(F9.6)	Major axis (A_WORLD)	[ucd=phys.angSize;src]
#Column	BWorld	(F9.6)	Minor axis (B_WORLD)	[ucd=phys.angSize;src]
#Column	Theta	(F10.6)	Position angle (THETA_J2000)	[ucd=pos.posAng]
#Column	IsoAImg	(I5)	Iso area image (ISOAREAF_IMAGE)	[ucd=phys.angSize]
#Column	RadKron	(F9.6)	Kron radius (KRON_RADIUS)	[ucd=phys.size.radius]
#Column	Flags	(I2)	Flags (FLAGS)	[ucd=meta.code.error]
#Column	Threshold	(D12.5)	Flux threshold (in ADU per sec per pixel, units of the detection HST image) for the SExtractor detection (THRESHOLD)	[ucd=instr.sensitivity]
#Column	mu-max	(F9.6)	Maximum surface brightness (MU_MAX)	[ucd=phot.mag.sb]
#Column	ClassStar	(F9.6)	[0/1] Class star (CLASS_STAR)	[ucd=meta.id;meta.main]
#Column	FWHMImg	(F9.6)	FWHM image (FWHM_IMAGE)	[ucd=phys.angSize]
#Column	FluxRad	(F10.6)	Flux radius (FLUX_RADIUS)	[ucd=phys.angSize;src]
#Column	F435WIso	(F10.6)	F435WIso (MAG_ISO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WIso	(F9.6)	[] F435W Iso magnitude error (MAGERR_ISO_HST_F435W)	[ucd=stat.error]
#Column	F435WAuto	(F10.6)	F435W auto magnitude (MAG_AUTO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WAuto	(F9.6)	[] F435W auto magnitude error (MAGERR_AUTO_HST_F435W)	[ucd=stat.error]
#Column	F606WIso	(F10.6)	F606W Iso magnitude (MAG_ISO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WIso	(F10.6)	[] F606W Iso magnitude error (MAGERR_ISO_HST_F606W)	[ucd=stat.error]
#Column	F606WAuto	(F10.6)	F606W auto magnitude (MAG_AUTO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WAuto	(F10.6)	[] F606W auto magnitude error (MAGERR_AUTO_HST_F606W)	[ucd=stat.error]
#Column	F814WIso	(F10.6)	F814W Iso magnitude (MAG_ISO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WIso	(F10.6)	[] F814W Iso magnitude error (MAGERR_ISO_HST_F814W)	[ucd=stat.error]
#Column	F814WAuto	(F10.6)	F814W auto magnitude (MAG_AUTO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WAuto	(F10.6)	[] F814W auto magnitude error (MAGERR_AUTO_HST_F814W)	[ucd=stat.error]
#Column	F105WIso	(F10.6)	F105W Iso magnitude (MAG_ISO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WIso	(F10.6)	[] F105W Iso magnitude error (MAGERR_ISO_HST_F105W)	[ucd=stat.error]
#Column	F105WAuto	(F10.6)	F105W auto magnitude (MAG_AUTO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WAuto	(F10.6)	[] F105W auto magnitude error (MAGERR_AUTO_HST_F105W)	[ucd=stat.error]
#Column	F125WIso	(F10.6)	F125W Iso magnitude (MAG_ISO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WIso	(F9.6)	[] F125W Iso magnitude error (MAGERR_ISO_HST_F125W)	[ucd=stat.error]
#Column	F125WAuto	(F10.6)	F125W auto magnitude (MAG_AUTO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WAuto	(F10.6)	[] F125W auto magnitude error (MAGERR_AUTO_HST_F125W)	[ucd=stat.error]
#Column	F140WIso	(F10.6)	F140W Iso magnitude (MAG_ISO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WIso	(F9.6)	[] F140W Iso magnitude error (MAGERR_ISO_HST_F140W)	[ucd=stat.error]
#Column	F140WAuto	(F10.6)	F140W auto magnitude (MAG_AUTO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WAuto	(F10.6)	[] F140W auto magnitude error (MAGERR_AUTO_HST_F140W)	[ucd=stat.error]
#Column	F160WIso	(F10.6)	F160W Iso magnitude (MAG_ISO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WIso	(F10.6)	[] F160W Iso magnitude error (MAGERR_ISO_HST_F160W)	[ucd=stat.error]
#Column	F160WAuto	(F10.6)	F160W auto magnitude (MAG_AUTO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WAuto	(F10.6)	[] F160W auto magnitude error (MAGERR_AUTO_HST_F160W)	[ucd=stat.error]
#Column	mu	(F11.6)	Magnification (MU)	[ucd=phot.flux;arith.ratio]
#Column	e_mu	(F12.6)	Magnification error (MU_ERR)	[ucd=stat.error]
#Column	Mul	(A5)	Multiple image identification (MUL)	[ucd=obs.image]
#Column	zforbid	(F9.6)	Forbidden line redshift (zforbid)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zforbid	(F9.6)	Forbidden line redshift error (zforbid_err)	[ucd=stat.error]
#Column	zbalmer	(F9.6)	Balmer line redshift (zbalmer)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zbalmer	(F9.6)	Balmer line redshift error(zbalmer_err)	[ucd=stat.error]
#Column	zabs	(F9.6)	Absorption redshift (zabs)	[ucd=src.redshift]
#Column	e_zabs	(F9.6)	Absorption redshift error (zabs_err)	[ucd=stat.error]
#Column	zlya	(F9.6)	Ly{alpha} redshift (zlya)	[ucd=src.redshift]
#Column	e_zlya	(F9.6)	Ly{alpha} redshift error (zlya_err)	[ucd=stat.error]
#Column	SimbadName	(A21)	Simbad column added by the CDS	[ucd=meta.id]
recno	Iden	Idfrom	zconf	RAJ2000	DEJ2000	z	AWorld	BWorld	Theta	IsoAImg	RadKron	Flags	Threshold	mu-max	ClassStar	FWHMImg	FluxRad	F435WIso	e_F435WIso	F435WAuto	e_F435WAuto	F606WIso	e_F606WIso	F606WAuto	e_F606WAuto	F814WIso	e_F814WIso	F814WAuto	e_F814WAuto	F105WIso	e_F105WIso	F105WAuto	e_F105WAuto	F125WIso	e_F125WIso	F125WAuto	e_F125WAuto	F140WIso	e_F140WIso	F140WAuto	e_F140WAuto	F160WIso	e_F160WIso	F160WAuto	e_F160WAuto	mu	e_mu	Mul	zforbid	e_zforbid	zbalmer	e_zbalmer	zabs	e_zabs	zlya	e_zlya	SimbadName
     410	10432	PRIOR  	3	003.58408	-30.38891	  0.288200	 0.000126	 0.000043	-67.677124	  565	 3.500000	 2	 6.54612e-04	 3.222234	 0.103321	12.322629	  5.170495	 25.391939	 0.013747	 25.377279	 0.015545	 24.148758	  0.002041	 24.093458	  0.002223	 23.788658	  0.002424	 23.721291	  0.002611	 23.690260	  0.001645	 23.614428	  0.001758	 23.636484	 0.001622	 23.551426	  0.001719	 23.621931	 0.001305	 23.535742	  0.001381	 23.593678	  0.002026	 23.508060	  0.002146	   1.000000	    0.000000	     	 0.288111	 0.000855	 0.288015	 0.000517	 0.288586	 0.000182	 0.000000	 0.000000	[RCL2021] A2744 10432
     411	10472	PRIOR  	3	003.57842	-30.38884	  1.161600	 0.000139	 0.000048	 78.894569	  874	 3.500000	 0	 6.64307e-04	 1.937093	 0.168455	29.317427	  6.996787	 23.895536	 0.004231	 23.905495	 0.004384	 23.470284	  0.001334	 23.475754	  0.001377	 22.596931	  0.000987	 22.595943	  0.001013	 21.981882	  0.000417	 21.978893	  0.000427	 21.772734	 0.000356	 21.768543	  0.000364	 21.545841	 0.000235	 21.542040	  0.000241	 21.382101	  0.000323	 21.377775	  0.000330	   2.499000	    0.037000	     	 1.161161	 0.000576	 1.161145	 0.000069	 1.161646	 0.000056	 0.000000	 0.000000	[RCL2021] A2744 10472
     412	10478	PRIOR  	3	003.57150	-30.39043	  0.296800	 0.000107	 0.000093	 68.820229	 3313	 3.500000	 2	 6.46030e-04	-1.095391	 0.841553	 4.884696	  4.072551	 22.617973	 0.002486	 22.823261	 0.001935	 20.861429	  0.000230	 21.044693	  0.000175	 20.026117	  0.000176	 20.204765	  0.000134	 19.603239	  0.000089	 19.787064	  0.000068	 19.362593	 0.000074	 19.550297	  0.000056	 19.248352	 0.000054	 19.436661	  0.000041	 19.144428	  0.000078	 19.332956	  0.000060	   1.000000	    0.000000	     	 0.296668	 0.000030	 0.296953	 0.000020	 0.296508	 0.000019	 0.000000	 0.000000	[RCL2021] A2744 10478
     413	10481	PRIOR  	3	003.60397	-30.38872	  0.671500	 0.000096	 0.000052	-51.316135	  394	 3.500000	 2	 6.68919e-04	 4.017162	 0.061649	11.357563	  4.896073	 25.862446	 0.017419	 25.888262	 0.023452	 25.328951	  0.004972	 25.230330	  0.005969	 24.598497	  0.004198	 24.494356	  0.005014	 24.505154	  0.002863	 24.396406	  0.003405	 24.418154	 0.002738	 24.298624	  0.003224	 24.438566	 0.002274	 24.316713	  0.002672	 24.351398	  0.003344	 24.237909	  0.003960	   1.305000	    0.010000	     	 0.671456	 0.000012	 0.671419	 0.000025	 0.671375	 0.000851	 0.000000	 0.000000	[RCL2021] A2744 10481
     414	10482	PRIOR  	3	003.60785	-30.38847	  1.045200	 0.000070	 0.000047	 59.234154	  259	 3.500000	 0	 6.69081e-04	 3.215311	 0.018908	13.020097	  3.898971	 25.595730	 0.011064	 25.547598	 0.013969	 25.596231	  0.005164	 25.566446	  0.006631	 25.140541	  0.005616	 25.061245	  0.006889	 25.016853	  0.003724	 24.912678	  0.004465	 25.008905	 0.003831	 24.892811	  0.004543	 25.052668	 0.003251	 24.955591	  0.003923	 25.163881	  0.005740	 25.083134	  0.007032	   1.354000	    0.012000	     	 1.045158	 0.000033	 1.045129	 0.000036	 1.045238	 0.000242	 0.000000	 0.000000	[RCL2021] A2744 10482
     415	10508	PRIOR  	3	003.60002	-30.38972	  0.190000	 0.000291	 0.000066	-76.492294	 3079	 3.500000	 3	 6.63561e-04	-1.023934	 0.845090	 8.927796	  7.018762	 21.171362	 0.000648	 21.077583	 0.000549	 19.831100	  0.000088	 19.734640	  0.000074	 19.099312	  0.000074	 19.004255	  0.000063	 18.653534	  0.000037	 18.566278	  0.000031	 18.376835	 0.000029	 18.292374	  0.000025	 18.233389	 0.000021	 18.151093	  0.000018	 18.114534	  0.000030	 18.033962	  0.000026	   1.000000	    0.000000	     	 0.189812	 0.000002	 0.189843	 0.000001	 0.189985	 0.000009	 0.000000	 0.000000	[RCL2021] A2744 10508
     416	10544	PRIOR  	1	003.59254	-30.38765	  3.021100	 0.000019	 0.000012	 -6.572562	   12	 3.500000	 0	 7.23031e-04	 6.315181	 0.055652	 5.421728	  1.324529	-29.265041	99.000000	-29.265041	99.000000	-29.237715	 99.000000	-29.237715	 99.000000	-29.492321	 99.000000	-29.492321	 99.000000	-29.711464	 99.000000	-29.711464	 99.000000	-29.439007	99.000000	-29.439007	 99.000000	-29.459042	99.000000	-29.459042	 99.000000	-29.379690	 99.000000	-29.379690	 99.000000	   2.405000	    0.066000	     	 3.021110	 0.002105	 0.000000	 0.000000	 3.022032	 0.001818	 3.022921	 0.002718	[RCL2021] A2744 10544
     417	10548	PRIOR  	3	003.60413	-30.38787	  2.852900	 0.000033	 0.000029	-69.704269	  108	 3.500000	 0	 6.68221e-04	 2.776412	 0.129659	 3.338253	  1.943623	 25.942102	 0.009832	 25.928137	 0.010888	 25.827984	  0.004129	 25.822931	  0.004610	 25.830650	  0.006849	 25.825245	  0.007645	 26.096508	  0.006503	 26.081402	  0.007193	 26.120346	 0.006888	 26.100931	  0.007589	 25.909554	 0.004623	 25.897896	  0.005130	 25.784674	  0.006567	 25.753174	  0.007156	   1.775000	    0.041000	     	 2.852094	 0.001468	 0.000000	 0.000000	 2.852538	 0.001805	 0.000000	 0.000000	[RCL2021] A2744 10548
     418	10551	PRIOR  	3	003.58954	-30.38947	  0.294400	 0.000081	 0.000072	 67.035019	 1130	 3.500000	 3	 6.45860e-04	 0.103680	 0.808122	 6.301834	  3.871559	 23.740366	 0.004080	 23.640396	 0.003144	 22.006479	  0.000385	 21.881296	  0.000290	 21.173922	  0.000296	 21.040224	  0.000221	 20.779154	  0.000153	 20.632502	  0.000113	 20.561235	 0.000130	 20.410524	  0.000095	 20.449745	 0.000095	 20.296310	  0.000070	 20.348984	  0.000139	 20.196415	  0.000102	   1.000000	    0.000000	     	 0.294442	 0.000880	 0.294642	 0.000059	 0.294203	 0.000028	 0.000000	 0.000000	[RCL2021] A2744 10551
     419	10570	PRIOR  	3	003.57683	-30.38802	  1.358300	 0.000048	 0.000036	-23.163681	  185	 3.500000	 3	 6.63307e-04	 2.007699	 0.127406	 5.802098	  2.815626	 24.578756	 0.003661	 24.543602	 0.004026	 24.708426	  0.001925	 24.688879	  0.002147	 24.762444	  0.003347	 24.737770	  0.003716	 24.484423	  0.001926	 24.440435	  0.002100	 24.559563	 0.002138	 24.513979	  0.002329	 24.750235	 0.002077	 24.704628	  0.002262	 24.676731	  0.003094	 24.607374	  0.003297	   2.551000	    0.048000	     	 1.358154	 0.000024	 1.358127	 0.000082	 1.357921	 0.000100	 0.000000	 0.000000	[RCL2021] A2744 10570
     420	10580	PRIOR  	3	003.57713	-30.38807	  1.358000	 0.000058	 0.000044	 59.371986	  243	 3.500000	 3	 6.63029e-04	 3.433725	 0.167506	 8.282466	  3.498136	 25.224792	 0.007603	 25.162487	 0.008636	 25.208967	  0.003495	 25.160593	  0.004022	 24.958694	  0.004593	 24.893705	  0.005204	 24.404869	  0.002050	 24.307356	  0.002254	 24.396114	 0.002107	 24.293196	  0.002305	 24.432226	 0.001775	 24.322371	  0.001930	 24.366507	  0.002663	 24.241140	  0.002854	   2.566000	    0.047000	     	 1.358062	 0.000023	 1.358231	 0.000233	 1.357989	 0.000201	 0.000000	 0.000000	[RCL2021] A2744 10580
     421	10592	PRIOR  	3	003.58921	-30.38985	  0.315400	 0.000089	 0.000071	 68.161438	 2691	 3.500000	 3	 6.47093e-04	-2.134802	 0.844453	 4.941305	  3.218917	 22.461653	 0.001939	 22.637505	 0.001297	 20.556416	  0.000156	 20.712856	  0.000103	 19.628147	  0.000110	 19.780008	  0.000072	 19.176889	  0.000054	 19.333792	  0.000035	 18.918409	 0.000044	 19.075855	  0.000029	 18.786669	 0.000032	 18.945065	  0.000021	 18.665510	  0.000045	 18.824276	  0.000030	   1.000000	    0.000000	     	 0.315197	 0.000143	 0.315469	 0.000010	 0.315244	 0.000018	 0.000000	 0.000000	[RCL2021] A2744 10592
     422	10594	PRIOR  	3	003.58235	-30.38768	  4.801800	 0.000047	 0.000024	 46.386681	   89	 3.500000	 0	 6.56344e-04	 4.583500	 0.027876	 6.714667	  2.552176	-29.039745	99.000000	-29.039745	99.000000	 28.228584	  0.033478	 28.458315	  0.055082	 26.676832	  0.013266	 26.643780	  0.017135	 26.727610	  0.010332	 26.628336	  0.012555	 26.863333	 0.012131	 26.830368	  0.015670	 26.830235	 0.009590	 26.642143	  0.010739	 26.880724	  0.016012	 26.720533	  0.018397	   4.251000	    0.113000	     	 4.803533	 0.001620	 0.000000	 0.000000	 4.802079	 0.001398	 4.801561	 0.000115	[RCL2021] A2744 10594
     423	10603	PRIOR  	2	003.58006	-30.38782	  2.326600	 0.000060	 0.000039	 81.070190	  279	 3.500000	 3	 6.62422e-04	 2.452003	 0.168017	 8.854896	  3.374968	 25.161583	 0.007672	 25.142811	 0.008196	 24.571350	  0.002078	 24.550621	  0.002216	 24.376408	  0.002873	 24.358068	  0.003071	 24.279055	  0.001952	 24.250513	  0.002067	 23.901186	 0.001428	 23.868933	  0.001507	 23.741024	 0.001005	 23.700497	  0.001052	 23.385975	  0.001154	 23.351706	  0.001216	   3.287000	    0.069000	     	 2.326149	 0.001075	 0.000000	 0.000000	 2.326481	 0.000129	 0.000000	 0.000000	[RCL2021] A2744 10603
     424	10626	PRIOR  	3	003.57643	-30.38780	  1.357600	 0.000071	 0.000033	 46.495426	  230	 3.500000	 2	 6.52353e-04	 3.299269	 0.106537	 9.655995	  3.532114	 25.353514	 0.008186	 25.323925	 0.009637	 25.453136	  0.004186	 25.434364	  0.004977	 25.360392	  0.006359	 25.341368	  0.007559	 24.907520	  0.003114	 24.837196	  0.003531	 24.966070	 0.003406	 24.895985	  0.003863	 24.997416	 0.002857	 24.916149	  0.003207	 24.924603	  0.004258	 24.850954	  0.004813	   2.525000	    0.049000	     	 1.357691	 0.000038	 1.357663	 0.000407	 1.357549	 0.000453	 0.000000	 0.000000	[RCL2021] A2744 10626
     425	10644	PRIOR  	3	003.60426	-30.38725	  4.699333	 0.000046	 0.000025	 84.186592	   66	 3.500000	 0	 6.73918e-04	 5.348729	 0.047064	 7.774416	  2.858022	-29.439531	99.000000	-29.439531	99.000000	 28.711380	  0.046466	 28.332787	  0.050840	 27.541645	  0.026177	 27.258095	  0.031261	 27.852161	  0.025897	 27.750299	  0.036560	 27.888556	 0.027749	 27.749706	  0.037863	 27.976223	 0.024518	 27.682043	  0.028994	 27.921574	  0.037158	 27.696280	  0.046821	   1.584000	    0.023000	     	 4.698454	 0.003191	 0.000000	 0.000000	 4.699961	 0.002841	 4.699099	 0.000307	[RCL2021] A2744 10644
     426	10669	PRIOR  	2	003.60154	-30.38739	  3.473974	 0.000055	 0.000034	-73.917465	  170	 3.500000	 0	 6.62242e-04	 3.129627	 0.157409	 6.293326	  2.731600	 27.527077	 0.052889	 27.707720	 0.076649	 25.875046	  0.005388	 25.802200	  0.006182	 25.433348	  0.005935	 25.407349	  0.007111	 25.454374	  0.004497	 25.400826	  0.005253	 25.431099	 0.004561	 25.376867	  0.005324	 25.377657	 0.003539	 25.325214	  0.004138	 25.225857	  0.004904	 25.161077	  0.005670	   1.654000	    0.025000	     	 3.473298	 0.002821	 0.000000	 0.000000	 3.473430	 0.002006	 3.478579	 0.002159	[RCL2021] A2744 10669
     427	10676	PRIOR  	3	003.60522	-30.38744	  0.671400	 0.000036	 0.000030	  8.776047	  106	 3.500000	 0	 6.73944e-04	 3.429432	 0.148966	 3.859900	  2.164065	 27.109097	 0.028633	 27.070864	 0.033014	 26.687759	  0.009061	 26.646162	  0.010416	 26.114222	  0.008840	 26.103363	  0.010453	 26.159529	  0.006850	 26.121998	  0.007904	 26.070166	 0.006537	 26.045341	  0.007631	 26.179485	 0.005892	 26.183352	  0.007063	 26.102293	  0.008747	 26.091198	  0.010340	   1.282000	    0.010000	     	 0.671359	 0.000029	 0.671229	 0.000079	 0.671423	 0.000635	 0.000000	 0.000000	[RCL2021] A2744 10676
     428	10689	PRIOR  	3	003.59480	-30.39165	  0.300800	 0.000155	 0.000114	 31.011272	 7643	 3.500000	 2	 6.42930e-04	-1.894044	 0.844884	 6.016821	  5.083414	 21.026003	 0.000873	 21.325018	 0.000646	 19.201738	  0.000076	 19.481567	  0.000055	 18.310535	  0.000055	 18.585615	  0.000040	 17.863213	  0.000027	 18.137407	  0.000020	 17.613203	 0.000022	 17.886133	  0.000016	 17.485764	 0.000016	 17.759745	  0.000012	 17.370348	  0.000023	 17.645374	  0.000017	   1.000000	    0.000000	     	 0.300686	 0.000021	 0.300823	 0.000004	 0.300686	 0.000006	 0.000000	 0.000000	[RCL2021] A2744 10689
     429	10703	PRIOR  	3	003.59626	-30.38851	  0.296800	 0.000086	 0.000073	 18.714500	  924	 3.500000	 2	 6.44376e-04	 1.542592	 0.134223	 6.805636	  4.842137	 24.449768	 0.007041	 24.461617	 0.006868	 22.941790	  0.000819	 22.945751	  0.000793	 22.207075	  0.000689	 22.210526	  0.000667	 21.897480	  0.000385	 21.899727	  0.000372	 21.746519	 0.000347	 21.748396	  0.000335	 21.677988	 0.000266	 21.679356	  0.000257	 21.616829	  0.000400	 21.618973	  0.000387	   1.000000	    0.000000	     	 0.296813	 0.000354	 0.297033	 0.000178	 0.296566	 0.000067	 0.000000	 0.000000	[RCL2021] A2744 10703
     430	10708	PRIOR  	2	003.57106	-30.38816	  0.303800	 0.000086	 0.000081	-25.924500	 1111	 3.500000	 2	 6.49197e-04	 1.452928	 0.104615	 6.295586	  4.720106	 24.818308	 0.010921	 24.867216	 0.010686	 23.144026	  0.001090	 23.170706	  0.001045	 22.320190	  0.000844	 22.346752	  0.000809	 21.951937	  0.000447	 21.979303	  0.000429	 21.732212	 0.000378	 21.763947	  0.000364	 21.653631	 0.000287	 21.684568	  0.000276	 21.618191	  0.000442	 21.645716	  0.000425	   1.000000	    0.000000	     	 0.303839	 0.000185	 0.304029	 0.000103	 0.303679	 0.000114	 0.000000	 0.000000	[RCL2021] A2744 10708
     431	10725	PRIOR  	2	003.59608	-30.38711	  3.475900	 0.000039	 0.000030	-14.171799	  113	 3.500000	 0	 6.43751e-04	 3.371898	 0.005932	 5.840249	  2.275633	 27.318890	 0.034421	 27.200743	 0.036784	 26.089855	  0.005177	 26.078411	  0.006104	 25.873629	  0.007019	 25.877121	  0.008390	 26.091999	  0.006379	 26.058060	  0.007366	 26.192984	 0.007254	 26.170635	  0.008467	 26.177670	 0.005829	 26.141830	  0.006720	 26.164808	  0.009181	 26.089867	  0.010210	   1.958000	    0.040000	     	 3.475677	 0.000697	 0.000000	 0.000000	 3.476830	 0.001424	 3.476453	 0.001269	[RCL2021] A2744 10725
     432	10802	PRIOR  	3	003.57086	-30.38200	  0.306800	 0.000093	 0.000052	 38.034859	 1404	 3.500000	 0	 6.54938e-04	-0.468984	 0.843066	 6.779175	  3.662768	 23.437439	 0.003713	 23.550043	 0.002895	 21.833160	  0.000395	 21.915161	  0.000300	 21.076950	  0.000326	 21.157747	  0.000247	 20.722288	  0.000175	 20.814346	  0.000134	 20.511747	 0.000149	 20.611624	  0.000115	 20.424524	 0.000112	 20.524130	  0.000086	 20.348343	  0.000167	 20.442720	  0.000128	   1.000000	    0.000000	     	 0.306686	 0.000374	 0.306761	 0.000287	 0.306792	 0.000080	 0.000000	 0.000000	[RCL2021] A2744 10802
     433	10832	PRIOR  	3	003.58804	-30.38256	  0.312000	 0.000133	 0.000059	 -3.440720	 1932	 3.500000	 2	 6.45838e-04	-0.069365	 0.817460	 6.500079	  5.171908	 23.580324	 0.004581	 23.672955	 0.003756	 21.887459	  0.000449	 21.959215	  0.000361	 21.022078	  0.000335	 21.096088	  0.000270	 20.600712	  0.000169	 20.682463	  0.000137	 20.378922	 0.000143	 20.463198	  0.000116	 20.267891	 0.000105	 20.351542	  0.000085	 20.170084	  0.000153	 20.254049	  0.000124	   1.000000	    0.000000	     	 0.312148	 0.000852	 0.312376	 0.000065	 0.311704	 0.000032	 0.000000	 0.000000	[RCL2021] A2744 10832
     434	10839	PRIOR  	3	003.59287	-30.38257	  0.734000	 0.000040	 0.000035	 71.854477	  131	 3.500000	 0	 6.47792e-04	 3.401485	 0.163545	 5.604062	  2.627941	 26.440294	 0.016544	 26.449306	 0.020150	 26.023823	  0.005259	 25.956373	  0.005970	 25.354025	  0.004696	 25.303566	  0.005414	 25.270216	  0.003231	 25.188261	  0.003619	 25.195158	 0.003124	 25.107801	  0.003482	 25.250120	 0.002678	 25.152693	  0.002957	 25.165655	  0.003949	 25.053953	  0.004304	   1.566000	    0.024000	     	 0.733995	 0.000010	 0.733962	 0.000036	 0.733621	 0.001153	 0.000000	 0.000000	[RCL2021] A2744 10839
     435	10884	PRIOR  	3	003.59028	-30.38269	  0.302100	 0.000112	 0.000053	  9.693428	 1961	 3.500000	 2	 6.45982e-04	-1.019108	 0.841058	 5.148526	  3.765883	 23.571194	 0.004572	 23.689171	 0.003302	 21.700449	  0.000381	 21.797533	  0.000270	 20.790342	  0.000272	 20.881821	  0.000192	 20.326200	  0.000132	 20.434792	  0.000095	 20.071617	 0.000108	 20.184307	  0.000078	 19.949141	 0.000079	 20.062960	  0.000057	 19.836502	  0.000113	 19.951609	  0.000082	   1.000000	    0.000000	     	 0.301944	 0.000132	 0.302219	 0.000026	 0.301916	 0.000023	 0.000000	 0.000000	[RCL2021] A2744 10884
     436	10944	PRIOR  	3	003.59303	-30.38297	  0.300600	 0.000082	 0.000060	-28.784790	  659	 3.500000	 2	 6.40407e-04	 2.003494	 0.131124	 6.396823	  4.345000	 25.300695	 0.012934	 25.324837	 0.013369	 23.853832	  0.001592	 23.847536	  0.001600	 23.111067	  0.001329	 23.101620	  0.001332	 22.817482	  0.000754	 22.805452	  0.000753	 22.681137	 0.000689	 22.669254	  0.000689	 22.623960	 0.000532	 22.611607	  0.000532	 22.559784	  0.000800	 22.546215	  0.000799	   1.000000	    0.000000	     	 0.300634	 0.000442	 0.300954	 0.000468	 0.300507	 0.000084	 0.000000	 0.000000	[RCL2021] A2744 10944
     437	10972	PRIOR  	2	003.58666	-30.38247	  4.911600	 0.000024	 0.000022	 70.810051	   29	 3.500000	 0	 6.52451e-04	 6.149327	 0.038893	 5.251805	  1.914717	-29.299612	99.000000	-29.299612	99.000000	-29.260530	 99.000000	-29.260530	 99.000000	 28.976126	  0.062384	 28.775499	  0.081755	 29.730659	  0.092898	-29.799883	 99.000000	-29.541286	99.000000	-29.541286	 99.000000	 29.018715	 0.040722	 28.745628	  0.049922	-29.439747	 99.000000	-29.439747	 99.000000	   3.028000	    0.094000	     	 4.912513	 0.001225	 0.000000	 0.000000	 4.910783	 0.002436	 4.913791	 0.003243	[RCL2021] A2744 10972
